patch-Closure-40-fix.patch,Closure,40,DRR_Randoop,17,0,0,0.003
patch-Closure-40-fix.patch,Closure,40,DRR_Randoop,18,0,0,0.002
patch-Closure-40-fix.patch,Closure,40,DRR_Randoop,19,0,0,0.004
patch-Closure-40-fix.patch,Closure,40,DRR_Randoop,20,0,0,0.002
patch-Closure-40-fix.patch,Closure,40,DRR_Randoop,21,0,0,0.002
patch-Closure-40-fix.patch,Closure,40,DRR_Randoop,22,0,0,0.004
patch-Closure-40-fix.patch,Closure,40,DRR_Randoop,23,0,0,0.003
patch-Closure-40-fix.patch,Closure,40,DRR_Randoop,24,0,0,0.002
patch-Closure-40-fix.patch,Closure,40,DRR_Randoop,25,0,0,0.004
patch-Closure-40-fix.patch,Closure,40,DRR_Randoop,26,0,0,0.002
patch-Closure-40-fix.patch,Closure,40,DRR_Randoop,27,0,0,0.002
patch-Closure-40-fix.patch,Closure,40,DRR_Randoop,28,0,0,0.007
patch-Closure-40-fix.patch,Closure,40,DRR_Randoop,29,0,0,0.001
patch-Closure-40-fix.patch,Closure,40,DRR_Randoop,30,0,0,0.002
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,1,0,0,0.003
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,2,0,0,0.002
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,3,0,0,0.003
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,4,0,0,0.002
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,5,0,0,0.002
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,6,0,0,0.003
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,7,0,0,0.003
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,8,0,0,0.004
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,9,0,0,0.002
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,10,0,0,0.002
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,11,0,0,0.002
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,12,0,0,0.003
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,13,0,0,0.003
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,14,0,0,0.002
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,15,0,0,0.002
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,16,0,0,0.003
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,17,0,0,0.004
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,18,0,0,0.002
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,19,0,0,0.002
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,20,0,0,0.003
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,21,0,0,0.004
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,22,0,0,0.002
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,23,0,0,0.002
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,24,0,0,0.001
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,25,0,0,0.002
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,26,0,0,0.002
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,27,0,0,0.002
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,28,0,0,0.003
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,29,0,0,0.003
patch-Closure-73-fix.patch,Closure,73,DRR_Randoop,30,0,0,0.002
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,1,2041,0,0.574
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,2,2667,0,0.624
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,3,2917,0,0.917
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,4,2795,0,0.661
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,5,2643,0,0.51
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,6,2763,0,0.67
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,7,2646,0,0.844
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,8,2915,0,0.675
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,9,2888,0,0.687
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,10,2763,0,0.814
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,11,2932,0,0.548
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,12,2955,0,0.936
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,13,2920,0,0.531
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,14,2587,0,0.466
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,15,2836,0,0.731
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,16,2927,0,0.533
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,17,2922,0,0.517
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,18,2892,0,0.445
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,19,2961,0,0.536
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,20,2816,0,1.193
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,21,2809,0,0.873
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,22,2632,0,0.65
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,23,2946,0,0.487
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,24,2877,0,0.5
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,25,2931,0,0.479
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,26,2913,0,0.54
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,27,2614,0,0.436
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,28,2876,0,0.483
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,29,2928,0,0.524
patch-Lang-10-fix.patch,Lang,10,DRR_Randoop,30,2520,0,0.489
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,1,4710,14,0.379
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,2,7841,19,0.572
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,3,9091,16,1.523
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,4,8738,19,1.306
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,5,8682,16,0.728
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,6,8705,14,0.681
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,7,8831,17,2.123
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,8,8376,27,1.098
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,9,8496,17,1.008
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,10,8488,15,1.088
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,11,8467,22,1.025
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,12,8415,19,1.291
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,13,8397,15,1
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,14,8542,18,0.985
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,15,8440,16,1.001
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,16,8392,14,0.998
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,17,8377,16,1.007
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,18,8450,15,1.114
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,19,8524,15,0.975
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,20,8399,17,1.106
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,21,8454,18,1.02
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,22,8549,16,1.021
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,23,8393,15,0.998
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,24,8431,15,0.996
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,25,8425,18,0.974
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,26,8498,15,0.994
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,27,8481,15,1.012
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,28,8343,14,0.635
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,29,7927,14,0.627
patch-Lang-16-fix.patch,Lang,16,DRR_Randoop,30,7994,20,0.648
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,1,4722,0,0.628
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,2,4710,0,0.45
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,3,4726,0,0.364
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,4,4842,0,0.368
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,5,4687,0,0.255
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,6,4628,0,0.468
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,7,4747,0,0.287
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,8,4644,0,0.397
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,9,4557,0,0.429
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,10,4766,0,0.349
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,11,4548,0,1.049
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,12,4756,0,0.25
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,13,4522,0,0.937
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,14,4714,0,0.265
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,15,4804,0,0.31
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,16,4772,0,0.231
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,17,4637,0,0.854
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,18,4790,0,0.315
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,19,4627,0,0.332
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,20,4697,0,0.27
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,21,4724,0,0.536
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,22,4689,0,0.582
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,23,4852,0,0.262
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,24,4842,0,0.245
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,25,4883,0,0.282
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,26,4576,0,0.841
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,27,4506,0,0.561
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,28,4741,0,0.299
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,29,4719,0,0.265
patch-Lang-20-fix.patch,Lang,20,DRR_Randoop,30,4743,0,0.316
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,1,817,0,0.072
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,2,547,0,0.057
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,3,551,0,0.07
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,4,854,0,0.07
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,5,582,0,0.061
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,6,929,0,0.089
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,7,879,0,0.077
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,8,578,0,0.067
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,9,892,0,0.085
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,10,540,0,0.059
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,11,510,0,0.06
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,12,610,0,0.07
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,13,1157,0,0.1
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,14,1015,0,0.093
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,15,733,0,0.072
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,16,792,0,0.079
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,17,893,0,0.086
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,18,701,0,0.065
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,19,920,0,0.089
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,20,1070,0,0.096
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,21,1063,0,0.094
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,22,971,0,0.089
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,23,960,0,0.095
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,24,596,0,0.066
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,25,1012,0,0.092
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,26,970,0,0.092
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,27,587,0,0.06
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,28,670,0,0.06
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,29,1041,0,0.087
patch-Lang-22-fix.patch,Lang,22,DRR_Randoop,30,730,0,0.067
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,1,4513,0,0.785
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,2,4782,0,0.4
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,3,4766,0,0.377
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,4,4637,0,0.414
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,5,4781,0,0.279
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,6,4575,0,0.303
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,7,4557,0,0.456
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,8,4624,0,0.266
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,9,4722,0,0.274
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,10,4661,0,0.345
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,11,4662,0,0.315
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,12,4765,0,0.334
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,13,4622,0,0.556
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,14,4794,0,0.425
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,15,4593,0,0.494
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,16,4549,0,0.493
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,17,4690,0,0.269
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,18,4716,0,0.3
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,19,4710,0,0.486
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,20,4650,0,0.321
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,21,4637,0,0.349
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,22,4288,0,0.398
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,23,4659,0,0.281
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,24,4674,0,0.34
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,25,4514,0,0.388
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,26,4598,0,0.367
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,27,9461,0,0.474
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,28,9144,0,0.471
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,29,9054,0,0.564
patch-Lang-24-fix.patch,Lang,24,DRR_Randoop,30,9096,0,0.69
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,1,2306,0,0.265
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,2,2401,0,0.25
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,3,2396,0,0.252
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,4,2802,0,0.272
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,5,2865,0,0.295
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,6,2855,0,0.338
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,7,2510,0,0.272
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,8,2553,0,0.282
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,9,2774,0,0.251
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,10,2636,0,0.275
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,11,2704,0,0.279
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,12,2878,0,0.304
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,13,2522,0,0.301
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,14,2488,0,0.286
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,15,2520,0,0.275
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,16,2715,0,0.307
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,17,2792,0,0.28
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,18,2773,0,0.279
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,19,2900,0,0.318
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,20,2888,0,0.28
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,21,2683,0,0.313
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,22,2545,0,0.327
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,23,2509,0,0.269
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,24,2574,0,0.269
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,25,2883,0,0.293
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,26,2701,0,0.292
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,27,2692,0,0.278
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,28,2814,0,0.306
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,29,2775,0,0.309
patch-Lang-26-fix.patch,Lang,26,DRR_Randoop,30,2774,0,0.273
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,1,4631,15,0.281
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,2,4798,15,0.312
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,3,4655,15,0.328
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,4,4688,15,0.324
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,5,4695,15,0.304
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,6,4684,15,0.502
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,7,4712,15,0.34
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,8,4717,16,0.27
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,9,4646,15,0.336
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,10,4759,15,0.267
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,11,4733,15,0.306
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,12,4681,15,0.291
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,13,4765,15,0.272
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,14,4699,15,0.359
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,15,4732,15,0.269
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,16,4708,15,0.367
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,17,4765,16,0.436
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,18,4689,15,0.289
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,19,4710,15,0.247
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,20,4810,15,0.291
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,21,4701,15,0.397
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,22,6336,16,2.695
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,23,6030,16,1.247
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,24,6028,16,1.345
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,25,5950,16,1.265
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,26,6049,16,1.256
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,27,6169,16,1.255
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,28,6009,16,1.281
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,29,6103,16,1.302
patch-Lang-27-fix.patch,Lang,27,DRR_Randoop,30,6132,16,1.242
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,1,1808,0,0.192
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,2,1523,0,0.201
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,3,1699,0,0.186
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,4,1700,0,0.171
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,5,1573,0,0.305
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,6,1586,0,0.163
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,7,1790,0,0.206
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,8,1902,0,0.231
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,9,1892,0,0.207
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,10,1899,0,0.175
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,11,1666,0,0.173
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,12,1886,0,0.21
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,13,1663,0,0.163
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,14,1578,0,0.186
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,15,2108,0,0.223
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,16,1728,0,0.172
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,17,1630,0,0.152
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,18,1533,0,0.205
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,19,1887,0,0.211
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,20,1878,0,0.184
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,21,1637,0,0.185
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,22,1906,0,0.214
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,23,1750,0,0.2
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,24,1618,0,0.483
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,25,1526,0,0.536
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,26,1704,0,0.288
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,27,1736,0,0.181
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,28,1717,0,0.248
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,29,1723,0,0.225
patch-Lang-33-fix.patch,Lang,33,DRR_Randoop,30,1864,0,0.196
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,1,1247,0,0.102
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,2,1371,0,0.158
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,3,1249,0,0.15
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,4,1266,0,0.105
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,5,1534,0,0.189
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,6,1139,0,0.116
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,7,1426,0,0.126
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,8,1450,0,0.151
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,9,1588,0,0.143
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,10,1503,0,0.145
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,11,1213,0,0.125
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,12,1379,0,0.126
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,13,1432,0,0.116
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,14,1511,0,0.117
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,15,1339,0,0.12
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,16,1416,0,0.112
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,17,1413,0,0.162
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,18,1413,0,0.192
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,19,1410,0,0.142
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,20,1550,0,0.16
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,21,1365,0,0.162
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,22,1508,0,0.167
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,23,1404,0,0.117
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,24,1373,0,0.101
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,25,1311,0,0.14
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,26,1273,0,0.114
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,27,1628,0,0.122
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,28,1578,0,0.304
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,29,1320,0,0.138
patch-Lang-35-fix.patch,Lang,35,DRR_Randoop,30,1717,0,0.13
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,1,1705,0,0.515
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,2,1703,0,0.288
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,3,1659,0,0.198
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,4,1962,0,0.303
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,5,1516,0,0.189
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,6,1819,0,0.276
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,7,2375,0,0.278
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,8,2258,0,0.507
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,9,2044,0,0.257
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,10,2085,0,0.309
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,11,2028,0,0.313
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,12,2292,0,0.249
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,13,2059,0,0.289
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,14,1690,0,0.244
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,15,1776,0,0.235
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,16,1726,0,0.215
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,17,1715,0,0.227
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,18,2051,0,0.24
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,19,2070,0,0.245
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,20,1791,0,0.221
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,21,1967,0,0.263
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,22,1826,0,0.278
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,23,1874,0,0.311
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,24,1797,0,0.24
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,25,1880,0,0.246
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,26,1875,0,0.251
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,27,2002,0,0.254
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,28,1699,0,0.213
patch-Lang-38-fix.patch,Lang,38,DRR_Randoop,29,1552,0,0.208
