Math,31,24,Failed to generate tests!,24.80076503753662
Math,31,25,Failed to generate tests!,73.28905892372131
Math,31,26,Failed to generate tests!,28.2495539188385
Math,31,27,Failed to generate tests!,19.518197059631348
Math,31,28,Failed to generate tests!,21.720968008041382
Math,31,29,Failed to generate tests!,106.25489592552185
Math,31,30,Failed to generate tests!,88.22204399108887
Math,33,1,Failed to generate tests!,26.776139974594116
Math,33,2,Failed to generate tests!,44.069961071014404
Math,33,3,Failed to generate tests!,25.828809022903442
Math,33,4,Failed to generate tests!,111.63374781608582
Math,33,5,Failed to generate tests!,40.93107199668884
Math,33,6,Failed to generate tests!,55.31686782836914
Math,33,7,Failed to generate tests!,57.09953212738037
Math,33,8,Failed to generate tests!,97.29769015312195
Math,33,9,Failed to generate tests!,30.976898193359375
Math,33,10,Failed to generate tests!,22.877851963043213
Math,33,11,Failed to generate tests!,33.455223083496094
Math,33,12,Failed to generate tests!,37.18396997451782
Math,33,13,Failed to generate tests!,35.006145000457764
Math,33,14,Failed to generate tests!,74.66600203514099
Math,33,15,Failed to generate tests!,44.99548006057739
Math,33,16,Failed to generate tests!,24.03556799888611
Math,33,17,Failed to generate tests!,38.39571285247803
Math,33,18,Failed to generate tests!,23.66725206375122
Math,33,19,Failed to generate tests!,22.987369060516357
Math,33,20,Failed to generate tests!,49.25607490539551
Math,33,21,Failed to generate tests!,21.857621908187866
Math,33,22,Failed to generate tests!,26.515958070755005
Math,33,23,588,124.78924894332886
Math,33,24,Failed to generate tests!,31.243025064468384
Math,33,25,Failed to generate tests!,33.01148986816406
Math,33,26,Failed to generate tests!,38.542572021484375
Math,33,27,Failed to generate tests!,48.01742911338806
Math,33,28,1109,123.51384496688843
Math,33,29,Failed to generate tests!,33.257654905319214
Math,33,30,Failed to generate tests!,26.183553218841553
Math,34,1,Failed to generate tests!,27.541506052017212
Math,34,2,Failed to generate tests!,23.356409072875977
Math,34,3,Failed to generate tests!,22.153753995895386
Math,34,4,Failed to generate tests!,31.7637460231781
Math,34,5,Failed to generate tests!,26.969891786575317
Math,34,6,Failed to generate tests!,30.467202186584473
Math,34,7,Failed to generate tests!,23.678452968597412
Math,34,8,Failed to generate tests!,22.073737144470215
Math,34,9,Failed to generate tests!,22.471920013427734
Math,34,10,Failed to generate tests!,24.968831062316895
Math,34,11,Failed to generate tests!,28.47015619277954
Math,34,12,Failed to generate tests!,25.446776151657104
Math,34,13,Failed to generate tests!,25.666661977767944
Math,34,14,Failed to generate tests!,25.295644998550415
Math,34,15,Failed to generate tests!,28.771464109420776
Math,34,16,Failed to generate tests!,22.734524965286255
Math,34,17,Failed to generate tests!,22.24981689453125
Math,34,18,Failed to generate tests!,26.94718909263611
Math,34,19,Failed to generate tests!,26.50248694419861
Math,34,20,Failed to generate tests!,21.08116602897644
Math,34,21,Failed to generate tests!,21.842607975006104
Math,34,22,Failed to generate tests!,23.14790105819702
Math,34,23,Failed to generate tests!,24.078541040420532
Math,34,24,Failed to generate tests!,21.905298233032227
Math,34,25,Failed to generate tests!,20.124539136886597
Math,34,26,Failed to generate tests!,21.237107038497925
Math,34,27,Failed to generate tests!,26.434226989746094
Math,34,28,Failed to generate tests!,26.95081615447998
Math,34,29,Failed to generate tests!,27.336966037750244
Math,34,30,Failed to generate tests!,23.266916036605835
Math,4,1,Failed to generate tests!,43.53359603881836
Math,4,2,Failed to generate tests!,46.62714505195618
Math,4,3,Failed to generate tests!,32.730661153793335
Math,4,4,562,122.95105195045471
Math,4,5,Failed to generate tests!,42.642390966415405
Math,4,6,Failed to generate tests!,28.331772804260254
Math,4,7,Failed to generate tests!,105.6542501449585
Math,4,8,376,123.65075182914734
Math,4,9,Failed to generate tests!,69.12878012657166
Math,4,10,632,124.87527680397034
Math,4,11,Failed to generate tests!,24.05996799468994
Math,4,12,633,116.870285987854
Math,4,13,Failed to generate tests!,116.1470639705658
Math,4,14,Failed to generate tests!,26.376638174057007
Math,4,15,Failed to generate tests!,17.357805013656616
Math,4,16,Failed to generate tests!,18.68698000907898
Math,4,17,Failed to generate tests!,30.977842807769775
Math,4,18,Failed to generate tests!,19.275994062423706
Math,4,19,555,117.23356699943542
Math,4,20,Failed to generate tests!,48.99808192253113
Math,4,21,Failed to generate tests!,67.695641040802
Math,4,22,726,119.44439196586609
Math,4,23,Failed to generate tests!,62.5829861164093
Math,4,24,Failed to generate tests!,46.680986166000366
Math,4,25,Failed to generate tests!,19.303364038467407
Math,4,26,Failed to generate tests!,53.82105302810669
Math,4,27,Failed to generate tests!,60.50354194641113
Math,4,28,Failed to generate tests!,19.625002145767212
Math,4,29,Failed to generate tests!,36.675048828125
Math,4,30,Failed to generate tests!,27.259138822555542
Math,41,1,Failed to generate tests!,19.35305905342102
Math,41,2,Failed to generate tests!,18.346263885498047
Math,41,3,Failed to generate tests!,19.486816883087158
Math,41,4,Failed to generate tests!,18.357614994049072
Math,41,5,Failed to generate tests!,18.576517820358276
Math,41,6,Failed to generate tests!,17.774477005004883
Math,41,7,Failed to generate tests!,19.098358869552612
Math,41,8,Failed to generate tests!,27.755758047103882
Math,41,9,Failed to generate tests!,32.148138999938965
Math,41,10,Failed to generate tests!,20.800329208374023
Math,41,11,Failed to generate tests!,24.960103034973145
Math,41,12,Failed to generate tests!,71.29866600036621
Math,41,13,Failed to generate tests!,24.82014489173889
Math,41,14,Failed to generate tests!,17.7671639919281
Math,41,15,Failed to generate tests!,19.665085077285767
Math,41,16,Failed to generate tests!,19.717943906784058
Math,41,17,Failed to generate tests!,29.531437873840332
Math,41,18,Failed to generate tests!,22.67437219619751
Math,41,19,Failed to generate tests!,24.857270002365112
Math,41,20,Failed to generate tests!,29.42379093170166
Math,41,21,Failed to generate tests!,19.781500101089478
Math,41,22,Failed to generate tests!,18.997164011001587
Math,41,23,Failed to generate tests!,21.96885895729065
Math,41,24,Failed to generate tests!,20.05423092842102
Math,41,25,Failed to generate tests!,17.797390937805176
Math,41,26,Failed to generate tests!,22.065661191940308
Math,41,27,Failed to generate tests!,17.128945112228394
Math,41,28,Failed to generate tests!,21.55558681488037
Math,41,29,Failed to generate tests!,24.539793014526367
Math,41,30,Failed to generate tests!,18.886137008666992
Math,49,1,Failed to generate tests!,41.957252979278564
Math,49,2,Failed to generate tests!,36.19935488700867
Math,49,3,Failed to generate tests!,94.0660400390625
Math,49,4,Failed to generate tests!,112.21703696250916
Math,49,5,Failed to generate tests!,61.81475591659546
Math,49,6,Failed to generate tests!,25.915184020996094
Math,49,7,Failed to generate tests!,16.43027400970459
Math,49,8,Failed to generate tests!,76.85960412025452
Math,49,9,Failed to generate tests!,76.25525999069214
Math,49,10,Failed to generate tests!,24.052767992019653
Math,49,11,Failed to generate tests!,17.556895971298218
Math,49,12,Failed to generate tests!,45.59768104553223
Math,49,13,Failed to generate tests!,29.52577805519104
Math,49,14,Failed to generate tests!,72.1518030166626
Math,49,15,Failed to generate tests!,72.20074081420898
Math,49,16,Failed to generate tests!,44.25268793106079
Math,49,17,Failed to generate tests!,33.98058199882507
Math,49,18,Failed to generate tests!,91.51742386817932
Math,49,19,731,117.53987193107605
Math,49,20,Failed to generate tests!,16.38805103302002
Math,49,21,Failed to generate tests!,32.850306034088135
Math,49,22,Failed to generate tests!,60.0276141166687
Math,49,23,1234,118.6671450138092
Math,49,24,Failed to generate tests!,72.08087801933289
Math,49,25,Failed to generate tests!,17.00380802154541
Math,49,26,Failed to generate tests!,33.528138160705566
Math,49,27,Failed to generate tests!,53.69217395782471
Math,49,28,460,118.08018398284912
Math,49,29,Failed to generate tests!,32.9558789730072
Math,49,30,Failed to generate tests!,49.44812488555908
Math,56,1,Failed to generate tests!,24.202996969223022
Math,56,2,Failed to generate tests!,23.81734800338745
Math,56,3,Failed to generate tests!,35.693220138549805
Math,56,4,Failed to generate tests!,23.634263038635254
Math,56,5,Failed to generate tests!,16.383610010147095
Math,56,6,Failed to generate tests!,17.197813987731934
Math,56,7,Failed to generate tests!,26.523458003997803
Math,56,8,Failed to generate tests!,15.075132846832275
Math,56,9,Failed to generate tests!,18.69084405899048
Math,56,10,Failed to generate tests!,18.95479393005371
Math,56,11,Failed to generate tests!,17.018129110336304
Math,56,12,Failed to generate tests!,19.907773971557617
Math,56,13,Failed to generate tests!,27.72630500793457
Math,56,14,Failed to generate tests!,18.796948194503784
Math,56,15,Failed to generate tests!,18.214019060134888
Math,56,16,Failed to generate tests!,26.07924795150757
Math,56,17,Failed to generate tests!,16.779866933822632
Math,56,18,Failed to generate tests!,19.246686935424805
Math,56,19,Failed to generate tests!,34.299076080322266
Math,56,20,Failed to generate tests!,24.027907133102417
Math,56,21,Failed to generate tests!,22.104022979736328
Math,56,22,Failed to generate tests!,27.810509204864502
Math,56,23,Failed to generate tests!,19.388796091079712
Math,56,24,Failed to generate tests!,23.43109393119812
Math,56,25,Failed to generate tests!,26.146697998046875
Math,56,26,Failed to generate tests!,14.816787004470825
Math,56,27,Failed to generate tests!,19.54238200187683
Math,56,28,Failed to generate tests!,38.400259017944336
Math,56,29,Failed to generate tests!,48.25042510032654
Math,56,30,Failed to generate tests!,16.868721961975098
Math,57,1,Failed to generate tests!,23.53395700454712
Math,57,2,Failed to generate tests!,16.422090768814087
Math,57,3,Failed to generate tests!,17.582041025161743
Math,57,4,Failed to generate tests!,14.917937994003296
Math,57,5,Failed to generate tests!,35.221659898757935
Math,57,6,Failed to generate tests!,15.571464776992798
Math,57,7,Failed to generate tests!,22.77316379547119
Math,57,8,Failed to generate tests!,15.22013783454895
Math,57,9,Failed to generate tests!,31.55694890022278
Math,57,10,Failed to generate tests!,15.05328893661499
Math,57,11,Failed to generate tests!,15.124620199203491
Math,57,12,Failed to generate tests!,20.862926959991455
Math,57,13,Failed to generate tests!,15.667393207550049
Math,57,14,Failed to generate tests!,17.042139053344727
Math,57,15,Failed to generate tests!,16.39542317390442
Math,57,16,Failed to generate tests!,18.32179617881775
Math,57,17,Failed to generate tests!,17.024877071380615
Math,57,18,Failed to generate tests!,23.342857122421265
Math,57,19,Failed to generate tests!,26.422327041625977
Math,57,20,Failed to generate tests!,27.570986032485962
Math,57,21,Failed to generate tests!,22.15980100631714
Math,57,22,Failed to generate tests!,14.881181001663208
Math,57,23,Failed to generate tests!,20.67534303665161
Math,57,24,Failed to generate tests!,15.714777946472168
Math,57,25,Failed to generate tests!,17.935570001602173
Math,57,26,Failed to generate tests!,18.817970037460327
Math,57,27,Failed to generate tests!,15.808422088623047
Math,57,28,Failed to generate tests!,15.976526975631714
Math,57,29,Failed to generate tests!,22.876734018325806
Math,57,30,Failed to generate tests!,28.24600911140442
Math,59,1,560,117.48423600196838
Math,59,2,519,4522.25826382637
Math,59,3,140,119.1372709274292
Math,59,4,737,117.19027805328369
Math,59,5,729,117.81259512901306
Math,59,6,445,118.1337640285492
Math,59,7,660,118.58924603462219
Math,59,8,642,117.82408785820007
Math,59,9,643,117.7011730670929
Math,59,10,938,108.96431398391724
Math,59,11,541,118.36525797843933
Math,59,12,546,117.2556300163269
Math,59,13,585,120.36298608779907
Math,59,14,529,117.91125702857971
Math,59,15,509,120.83468413352966
Math,59,16,832,119.0176329612732
Math,59,17,681,118.4692759513855
Math,59,18,566,117.18242883682251
Math,59,19,640,116.99788904190063
Math,59,20,866,118.62423396110535
Math,59,21,748,117.76800203323364
Math,59,22,741,116.90866208076477
Math,59,23,971,117.4047999382019
Math,59,24,742,117.44854402542114
Math,59,25,880,118.06371808052063
Math,59,26,746,117.96557092666626
Math,59,27,819,117.13815784454346
Math,59,28,662,118.88516521453857
Math,59,29,896,117.52302598953247
Math,59,30,982,119.27937293052673
Math,6,1,Failed to generate tests!,22.864075899124146
Math,6,2,Failed to generate tests!,53.535003900527954
Math,6,3,705,121.89412522315979
Math,6,4,1302,121.90878987312317
Math,6,5,577,122.67879700660706
Math,6,6,Failed to generate tests!,91.29723191261292
Math,6,7,Failed to generate tests!,22.870113849639893
Math,6,8,Failed to generate tests!,30.51412010192871
Math,6,9,Failed to generate tests!,24.661284923553467
Math,6,10,960,122.48515605926514
Math,6,11,Failed to generate tests!,91.14218306541443
Math,6,12,Failed to generate tests!,23.208139896392822
Math,6,13,Failed to generate tests!,27.947299003601074
Math,6,14,Failed to generate tests!,114.14269709587097
Math,6,15,Failed to generate tests!,56.795846939086914
Math,6,16,Failed to generate tests!,50.096067905426025
Math,6,17,Failed to generate tests!,55.629701137542725
Math,6,18,Failed to generate tests!,47.154245138168335
Math,6,19,1400,122.1261510848999
Math,6,20,Failed to generate tests!,23.05620789527893
Math,6,21,1012,121.4185471534729
Math,6,22,Failed to generate tests!,81.95674514770508
Math,6,23,Failed to generate tests!,70.78413891792297
Math,6,24,Failed to generate tests!,28.43820595741272
Math,6,25,Failed to generate tests!,66.1168282032013
Math,6,26,932,121.06984686851501
Math,6,27,Failed to generate tests!,42.751867055892944
Math,6,28,Failed to generate tests!,37.76966619491577
Math,6,29,Failed to generate tests!,94.35369920730591
Math,6,30,1001,121.29678797721863
Math,60,1,533,127.76396608352661
Math,60,2,1151,118.20778107643127
Math,60,3,898,117.89261102676392
Math,60,4,1053,119.15174388885498
Math,60,5,878,117.96988296508789
Math,60,6,1216,117.92367720603943
Math,60,7,1045,118.42597985267639
Math,60,8,798,118.1024580001831
Math,60,9,171,261.38788199424744
Math,60,10,950,118.50002002716064
Math,60,11,754,117.78939414024353
Math,60,12,1037,118.09833598136902
Math,60,13,872,118.32169103622437
Math,60,14,1077,116.97199702262878
Math,60,15,1003,118.54366898536682
Math,60,16,887,118.32456994056702
Math,60,17,1263,117.76972889900208
Math,60,18,1184,121.40374803543091
Math,60,19,853,118.46791911125183
Math,60,20,858,119.08379912376404
Math,60,21,685,118.88997507095337
Math,60,22,1310,118.88705682754517
Math,60,23,893,119.1352870464325
Math,60,24,936,117.83007884025574
Math,60,25,897,122.42941808700562
Math,60,26,565,117.66158199310303
Math,60,27,617,119.65833806991577
Math,60,28,891,119.48626708984375
Math,60,29,600,117.99386596679688
Math,60,30,688,118.27052903175354
Math,61,1,634,119.70065402984619
Math,61,2,600,2123.760262966156
Math,61,3,303,2337.402237892151
Math,61,4,244,29997.283660173416
Math,61,5,281,885.5401499271393
Math,61,6,223,2563.6226558685303
Math,61,7,531,119.34109783172607
Math,61,8,666,119.9327130317688
Math,61,9,615,121.4921510219574
Math,61,10,710,119.96582388877869
Math,61,11,672,120.54139113426208
Math,61,12,661,120.3054130077362
Math,61,13,735,119.02486300468445
Math,61,14,602,118.70707702636719
Math,61,15,538,120.32940602302551
Math,61,16,433,277.0570650100708
Math,61,17,601,128.28393697738647
Math,61,18,487,134.0281810760498
Math,61,19,498,129.35229516029358
Math,61,20,583,126.42411208152771
Math,61,21,539,130.091295003891
Math,61,22,396,127.0086600780487
Math,61,23,449,126.28047490119934
Math,61,24,537,124.93367385864258
Math,61,25,406,127.00706505775452
Math,61,26,570,126.20869302749634
Math,61,27,417,124.35638809204102
Math,61,28,376,128.03203201293945
Math,61,29,464,129.13083696365356
Math,61,30,496,129.91012501716614
Math,68,1,181,125.56907296180725
Math,68,2,192,126.48805212974548
Math,68,3,138,122.79157400131226
Math,68,4,112,7856.009717941284
Math,68,5,413,120.16082811355591
Math,68,6,319,119.49077892303467
Math,68,7,295,118.35336494445801
Math,68,8,308,118.02566313743591
Math,68,9,371,117.95773005485535
Math,68,10,149,117.42480301856995
Math,68,11,413,117.58977103233337
Math,68,12,455,119.05318117141724
Math,68,13,321,118.4685730934143
Math,68,14,371,118.0915949344635
Math,68,15,289,117.90488791465759
Math,68,16,343,118.62805700302124
Math,68,17,317,118.08890700340271
Math,68,18,319,118.98850607872009
Math,68,19,290,117.68841600418091
Math,68,20,441,119.23526692390442
Math,68,21,400,118.01908993721008
Math,68,22,329,117.80350995063782
Math,68,23,243,118.9383819103241
Math,68,24,318,118.861172914505
Math,68,25,284,118.86449694633484
Math,68,26,Failed to generate tests!,97.2306580543518
Math,68,27,393,117.70255613327026
Math,68,28,344,119.27315592765808
Math,68,29,314,118.27953314781189
Math,68,30,328,118.577880859375
Math,70,1,779,119.45392084121704
Math,70,2,689,118.06302785873413
Math,70,3,1227,117.98759984970093
Math,70,4,1171,118.01545596122742
Math,70,5,1136,118.33843898773193
Math,70,6,993,119.80625677108765
Math,70,7,1074,118.5233941078186
Math,70,8,930,117.95727801322937
Math,70,9,935,117.90094304084778
Math,70,10,738,117.71906900405884
Math,70,11,1193,119.03290581703186
Math,70,12,1054,117.95838594436646
Math,70,13,807,119.17175602912903
Math,70,14,765,117.04186606407166
Math,70,15,970,119.16334509849548
Math,70,16,914,119.11797308921814
Math,70,17,932,119.23067688941956
Math,70,18,879,118.40551209449768
Math,70,19,825,119.42741107940674
Math,70,20,1168,118.46948599815369
Math,70,21,1236,118.3347840309143
Math,70,22,699,117.54476308822632
Math,70,23,818,118.0549910068512
Math,70,24,654,118.20716714859009
Math,70,25,1121,119.3994710445404
Math,70,26,1198,119.32661008834839
Math,70,27,838,118.51918196678162
Math,70,28,927,118.83732008934021
Math,70,29,839,118.10647201538086
Math,70,30,1017,118.6110770702362
Math,74,1,613,118.64025902748108
Math,74,2,412,123.25900387763977
Math,74,3,404,119.40283393859863
Math,74,4,325,119.62814593315125
Math,74,5,471,118.85771894454956
Math,74,6,Failed to generate tests!,54.498889207839966
Math,74,7,431,118.50233507156372
Math,74,8,Failed to generate tests!,37.263614892959595
Math,74,9,443,118.80071997642517
Math,74,10,442,118.83796691894531
Math,74,11,502,119.2961049079895
Math,74,12,418,117.67993187904358
Math,74,13,Failed to generate tests!,32.91619610786438
Math,74,14,621,119.19402718544006
Math,74,15,Failed to generate tests!,54.05846095085144
Math,74,16,313,118.67041206359863
Math,74,17,930,119.11968207359314
Math,74,18,Failed to generate tests!,49.434393882751465
Math,74,19,457,119.7248649597168
Math,74,20,654,117.53365397453308
Math,74,21,407,121.50473189353943
Math,74,22,494,117.57828402519226
Math,74,23,819,118.29005599021912
Math,74,24,502,118.10352087020874
Math,74,25,Failed to generate tests!,77.01966214179993
Math,74,26,284,118.57636308670044
Math,74,27,714,120.39703583717346
Math,74,28,584,119.25608992576599
Math,74,29,Failed to generate tests!,111.99639701843262
Math,74,30,Failed to generate tests!,34.52091312408447
Math,75,1,2134,122.52525496482849
Math,75,2,2204,122.60286617279053
Math,75,3,2159,122.08320593833923
Math,75,4,2172,122.13789391517639
Math,75,5,2107,121.87919211387634
Math,75,6,2131,122.93405508995056
Math,75,7,2104,121.06127309799194
Math,75,8,2068,122.21782493591309
Math,75,9,2099,120.26293802261353
Math,75,10,2118,122.47326302528381
Math,75,11,2203,122.24994611740112
Math,75,12,2125,121.08889102935791
Math,75,13,2101,121.08384013175964
Math,75,14,2133,120.62280297279358
Math,75,15,2105,120.95034694671631
Math,75,16,2104,122.50684309005737
Math,75,17,2097,121.28326606750488
Math,75,18,2115,121.96942806243896
Math,75,19,2116,122.12850093841553
Math,75,20,2111,121.61967706680298
Math,75,21,2113,122.63525319099426
Math,75,22,2117,119.8171238899231
Math,75,23,2106,123.01416516304016
Math,75,24,2107,122.3843309879303
Math,75,25,2110,121.02438807487488
Math,75,26,2146,121.97809910774231
Math,75,27,2125,121.59642815589905
Math,75,28,2165,120.45107507705688
Math,75,29,2092,121.52785396575928
Math,75,30,2159,119.812096118927
Math,79,1,667,131.39950013160706
Math,79,2,232,126.6820318698883
Math,79,3,691,124.38189387321472
Math,79,4,694,123.82066607475281
Math,79,5,357,125.0366759300232
Math,79,6,318,117.64184093475342
Math,79,7,410,117.88778781890869
Math,79,8,353,128.56019401550293
Math,79,9,998,122.3609709739685
Math,79,10,472,117.38206887245178
Math,79,11,357,118.04552793502808
Math,79,12,724,120.20486998558044
Math,79,13,167,139.3054759502411
Math,79,14,216,129.23653197288513
Math,79,15,478,117.9133870601654
Math,79,16,722,117.77387118339539
Math,79,17,703,149.23788809776306
Math,79,18,360,139.5665421485901
Math,79,19,399,142.3467800617218
Math,79,20,468,117.59087109565735
Math,79,21,507,127.64811396598816
Math,79,22,540,125.0331802368164
Math,79,23,624,120.00698804855347
Math,79,24,884,119.05569791793823
Math,79,25,500,140.18015503883362
Math,79,26,272,121.51045799255371
Math,79,27,840,134.84067678451538
Math,79,28,477,126.6681580543518
Math,79,29,688,116.93236708641052
Math,79,30,591,135.90158700942993
Math,8,1,Failed to generate tests!,36.86225390434265
Math,8,2,Failed to generate tests!,24.038580894470215
Math,8,3,Failed to generate tests!,34.51231408119202
Math,8,4,Failed to generate tests!,20.491058111190796
Math,8,5,Failed to generate tests!,24.960520029067993
Math,8,6,Failed to generate tests!,45.36036992073059
Math,8,7,566,120.32840204238892
Math,8,8,Failed to generate tests!,24.63697099685669
Math,8,9,Failed to generate tests!,32.45431303977966
Math,8,10,Failed to generate tests!,22.206552982330322
Math,8,11,Failed to generate tests!,40.0608389377594
Math,8,12,Failed to generate tests!,25.693877935409546
Math,8,13,Failed to generate tests!,30.049971103668213
Math,8,14,Failed to generate tests!,22.4707088470459
Math,8,15,Failed to generate tests!,26.859561920166016
Math,8,16,Failed to generate tests!,28.147010803222656
Math,8,17,Failed to generate tests!,64.0263340473175
Math,8,18,Failed to generate tests!,66.65435314178467
Math,8,19,Failed to generate tests!,37.94754600524902
Math,8,20,Failed to generate tests!,21.45242714881897
Math,8,21,Failed to generate tests!,31.793112993240356
Math,8,22,Failed to generate tests!,31.472347021102905
Math,8,23,Failed to generate tests!,93.44878005981445
Math,8,24,Failed to generate tests!,21.808040857315063
Math,8,25,Failed to generate tests!,64.89034104347229
Math,8,26,Failed to generate tests!,41.29863405227661
Math,8,27,Failed to generate tests!,20.8968448638916
Math,8,28,Failed to generate tests!,30.798447847366333
Math,8,29,Failed to generate tests!,22.086863040924072
Math,8,30,Failed to generate tests!,21.068950176239014
Math,81,1,Failed to generate tests!,19.191282033920288
Math,81,2,Failed to generate tests!,42.75956583023071
Math,81,3,Failed to generate tests!,67.7596549987793
Math,81,4,452,119.95082306861877
Math,81,5,566,119.83115220069885
Math,81,6,529,119.6353371143341
Math,81,7,703,118.20668196678162
Math,81,8,679,118.73161697387695
Math,81,9,Failed to generate tests!,71.79823088645935
Math,81,10,Failed to generate tests!,83.43948292732239
Math,81,11,Failed to generate tests!,17.882460832595825
Math,81,12,888,118.49205899238586
Math,81,13,964,119.2903368473053
Math,81,14,617,118.46824288368225
Math,81,15,Failed to generate tests!,38.13141107559204
Math,81,16,524,118.05154800415039
Math,81,17,Failed to generate tests!,69.61855411529541
Math,81,18,403,118.793781042099
Math,81,19,Failed to generate tests!,105.22255802154541
Math,81,20,451,121.1053638458252
Math,81,21,554,117.92007207870483
Math,81,22,Failed to generate tests!,28.144469022750854
Math,81,23,546,120.56912994384766
Math,81,24,Failed to generate tests!,55.70070505142212
Math,81,25,Failed to generate tests!,46.02072501182556
Math,81,26,Failed to generate tests!,97.51103281974792
Math,81,27,Failed to generate tests!,38.10113310813904
Math,81,28,495,119.03037285804749
Math,81,29,506,118.67757105827332
Math,81,30,Failed to generate tests!,80.86741518974304
Math,88,1,582,129.7457399368286
Math,88,2,Failed to generate tests!,72.37287998199463
Math,88,3,546,125.43085384368896
Math,88,4,390,117.7244040966034
Math,88,5,Failed to generate tests!,37.71500015258789
Math,88,6,Failed to generate tests!,28.27744698524475
Math,88,7,571,118.27497291564941
Math,88,8,Failed to generate tests!,68.58415603637695
Math,88,9,373,119.29972100257874
Math,88,10,519,117.90622210502625
Math,88,11,471,118.42428708076477
Math,88,12,Failed to generate tests!,37.55685997009277
Math,88,13,Failed to generate tests!,58.84370398521423
Math,88,14,477,119.6176528930664
Math,88,15,Failed to generate tests!,26.683408975601196
Math,88,16,Failed to generate tests!,19.770395040512085
Math,88,17,Failed to generate tests!,50.82099509239197
Math,88,18,Failed to generate tests!,47.90550708770752
Math,88,19,Failed to generate tests!,78.80168199539185
Math,88,20,Failed to generate tests!,65.33661985397339
Math,88,21,437,119.26914596557617
Math,88,22,301,117.86529994010925
Math,88,23,575,118.04141902923584
Math,88,24,483,118.38099694252014
Math,88,25,462,117.35493397712708
Math,88,26,398,118.18414497375488
Math,88,27,294,117.18541717529297
Math,88,28,Failed to generate tests!,42.82017397880554
Math,88,29,Failed to generate tests!,91.23764491081238
Math,88,30,Failed to generate tests!,58.76801419258118
Math,97,1,328,113.94535708427429
Math,97,2,366,113.30153894424438
Math,97,3,332,112.99338603019714
Math,97,4,412,113.41256594657898
Math,97,5,263,114.48580718040466
Math,97,6,411,114.10618901252747
Math,97,7,312,113.3615369796753
Math,97,8,310,113.64262795448303
Math,97,9,300,113.35161805152893
Math,97,10,326,112.8282310962677
Math,97,11,361,113.71549487113953
Math,97,12,259,114.74081587791443
Math,97,13,474,114.06879210472107
Math,97,14,364,113.5783040523529
Math,97,15,392,114.33888292312622
Math,97,16,507,113.48483514785767
Math,97,17,426,113.53062701225281
Math,97,18,364,113.83810687065125
Math,97,19,362,114.07136011123657
Math,97,20,264,112.94551992416382
Math,97,21,268,113.78478288650513
Math,97,22,156,112.99724078178406
Math,97,23,304,113.41702699661255
Math,97,24,306,113.88967299461365
Math,97,25,266,114.32764601707458
Math,97,26,288,113.61629104614258
Math,97,27,261,114.1717619895935
Math,97,28,211,112.95043206214905
Math,97,29,294,113.41857719421387
Math,97,30,421,114.06058716773987
Math,98,1,795,115.42771887779236
Math,98,2,768,115.0546760559082
Math,98,3,542,114.20624995231628
Math,98,4,730,114.6583161354065
Math,98,5,1338,114.3157479763031
Math,98,6,732,113.89457702636719
Math,98,7,292,113.91229510307312
Math,98,8,524,113.3652548789978
Math,98,9,822,116.07985997200012
Math,98,10,1041,114.49699997901917
Math,98,11,1061,114.46882486343384
Math,98,12,422,114.34403395652771
Math,98,13,531,114.48527097702026
Math,98,14,517,114.42213010787964
Math,98,15,527,113.89741683006287
Math,98,16,933,114.96485900878906
Math,98,17,400,114.19744110107422
Math,98,18,761,114.2885251045227
Math,98,19,247,114.09459280967712
Math,98,20,1122,114.09106206893921
Math,98,21,902,114.33897590637207
Math,98,22,551,113.99232006072998
Math,98,23,760,113.46206092834473
Math,98,24,190,113.80137515068054
Math,98,25,380,113.4255678653717
Math,98,26,534,113.99074411392212
Math,98,27,336,113.84750199317932
Math,98,28,394,113.20753002166748
Math,98,29,556,113.676766872406
Math,98,30,1183,114.9705719947815
Time,11,1,1252,125.82300209999084
Time,11,2,1126,120.8524239063263
Time,11,3,1376,122.94802618026733
Time,11,4,1381,121.7441520690918
Time,11,5,1082,121.60291290283203
Time,11,6,1064,120.98516893386841
Time,11,7,1016,121.09987115859985
Time,11,8,1178,121.7944610118866
Time,11,9,1117,121.75997304916382
Time,11,10,1030,120.75049901008606
Time,11,11,892,123.99400806427002
Time,11,12,907,121.4445390701294
Time,11,13,1220,121.79731512069702
Time,11,14,1136,121.5036551952362
Time,11,15,1009,122.86287379264832
Time,11,16,1353,121.3694908618927
Time,11,17,864,122.44184303283691
Time,11,18,1138,120.76084899902344
Time,11,19,1539,124.16665291786194
Time,11,20,1195,120.91960000991821
Time,11,21,886,121.29235887527466
Time,11,22,1212,123.21323108673096
Time,11,23,970,121.86411094665527
Time,11,24,1119,121.45715594291687
Time,11,25,1173,122.71527099609375
Time,11,26,1362,122.36926984786987
Time,11,27,1469,122.9778962135315
Time,11,28,1114,121.27665495872498
Time,11,29,1033,121.88504600524902
Time,11,30,1016,120.76363682746887
Time,14,1,589,121.23487710952759
Time,14,2,893,120.81355309486389
Time,14,3,861,120.92899298667908
Time,14,4,806,121.39485621452332
Time,14,5,769,121.95474600791931
Time,14,6,560,120.65685415267944
Time,14,7,1006,120.95208311080933
Time,14,8,993,121.34626007080078
Time,14,9,877,122.62999987602234
Time,14,10,990,121.58179211616516
Time,14,11,979,121.95532608032227
Time,14,12,848,120.65163397789001
